"CNTY_x","CNTYVTD","VAP","BVAP","HVAP","TOTPOP","BPOP","HPOP","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
21,"211003",5490,613,855,5419,659,608,1140,1792,275.190326385807,213.603998371678,2444.28944164197,119.408660876862,155.781665508945,85.0607192637383,128.54327910794,1587.85641993362,856.433021708352
21,"211004",5048,566,1979,4489,561,1340,474,599,189.952400063897,238.787946716465,648.119391835443,82.5304671197395,107.421932944158,91.3421204286706,147.445826287794,428.227735775983,219.89165605946
21,"212005",3053,376,457,2660,395,350,620,913,168.583913818407,121.671097498606,1242.94306964845,71.2590452098825,97.3248686085245,47.7245413243656,73.9465561742401,794.803455170474,448.139614477981
21,"212006",1567,53,190,1445,27,233,253,502,11.7009887793445,78.8323983101946,664.985312705764,5.11508945552551,6.58589932381899,31.8737781372247,46.9586201729699,465.013194408922,199.972118296842
21,"212007",2096,57,234,1601,0,128,325,819,0,45.3754112877721,1097.45169843516,0,0,17.9154704395334,27.4599408482387,799.439720714062,298.011977721101
21,"212008",875,23,96,710,29,55,163,374,12.4373729940212,20.2007376474502,502.217069357287,5.40876824334291,7.0286047506783,7.71356546263137,12.4871721848188,358.837758956458,143.379310400828
21,"212009",1800,112,347,1840,187,156,256,391,73.0227031238461,52.1607288774729,523.181385967593,31.9514533461199,41.0712497777262,20.2122769383622,31.9484519391106,339.686302027803,183.49508393979
21,"212010",1455,21,284,1293,51,77,208,460,22.0738577952671,26.3074718945839,620.284205380593,9.60089995155897,12.4729578437081,10.0141425656272,16.2933293289567,440.688482871323,179.59572250927
21,"212011",2588,52,343,2265,96,215,485,735,40.9040254298257,72.6663469291368,1107.17139643022,18.1325772397114,22.7714481901143,28.0481437326428,44.618203196494,689.601014288382,417.570382141838
21,"213012",916,54,117,976,118,186,134,372,51.9026747516029,63.9219020528375,390.546107054738,24.0550388580003,27.8476358936026,27.6987010337657,36.2232010190718,318.702767507449,71.8433395472898
21,"213013",1516,57,197,2150,22,288,288,545,9.50149470285638,97.2192340993535,726.923177873178,4.02847896199912,5.47301574085726,38.8238757033776,58.3953583959759,502.258941475167,224.664236398011
21,"213014",3473,122,1577,2832,91,1028,548,618,39.2025506585033,310.626115136997,817.24848593929,17.1640903388481,22.0384603196552,111.033338370891,199.592776766106,491.349108031975,325.899377907314
21,"213015",4219,143,2638,2912,112,1442,593,538,47.5268990277618,375.639125575442,708.688682034323,20.4655807102619,27.0613183174999,119.768448035423,255.870677540019,399.401048306274,309.287633728048
21,"213016",2953,193,789,2248,266,397,574,821,123.509330961036,150.979381819557,1118.19226559266,54.1062577161455,69.4030732448904,60.5446116350594,90.4347701844977,705.603258489541,412.589007103121
21,"214017",3142,464,1044,2990,400,796,699,654,162.059401987948,245.011092712468,946.530129221456,66.045649344979,96.0137526429695,85.9676205125462,159.043472199921,502.837736531904,443.692392689552
21,"214018",622,21,109,525,34,100,104,255,15.5425231319179,39.4167658868388,302.621068215624,6.92948488162816,8.61303825028975,16.124744385376,23.2920215014627,230.020250388107,72.6008178275171
21,"214019",2820,102,692,2263,18,478,550,819,7.78347824977743,179.243973043979,1181.16696531312,3.46027059650491,4.32320765327252,69.0221026269927,110.221870416986,746.230860082061,434.936105231058
21,"214020",4621,607,2007,4628,863,1419,930,910,332.247988804192,372.855527075422,1135.84546160847,129.281368109122,202.96662069507,130.008446102656,242.847080972766,652.655927541952,483.189534066515
21,"214021",1551,48,287,1599,23,215,266,420,10.0301017933541,67.5028708925121,610.036149271081,4.37777373988594,5.65232805346812,25.9318685857239,41.5710023067883,390.08518813087,219.950961140211
23,"230001",721,4,37,735,16,39,60,383,8.23282517049528,19.9464122924493,414.459385186854,4.05597865037439,4.17684652012089,9.67033745624816,10.2760748362011,368.377608581546,46.0817766053078
23,"230002",740,21,101,742,13,52,59,297,6.67905175106246,25.9343628586783,323.722415957019,3.36171603311768,3.31733571794478,12.2515384170881,13.6828244415902,281.337984255714,42.3844317013049
23,"230003",755,30,84,728,9,63,73,279,4.61071782036596,31.2543412495459,316.086149479146,2.30393638783944,2.30678143252652,14.8837490076705,16.3705922418754,261.443766373116,54.6423831060305
23,"230004",742,2,60,731,17,21,75,338,8.67711820597597,10.1948709566375,394.143001095812,4.41883291390508,4.25828529207088,4.68180777147907,5.5130631851584,328.219661980066,65.9233391157465
25,"250001",2367,36,1307,2456,82,1231,472,624,26.5770057965271,423.559837735434,646.133722823345,12.4843497190022,14.0926560775249,82.3883636232831,341.171474112151,531.662852723265,114.47087010008
25,"250002",235,0,41,249,1,82,13,152,0.337696070633264,37.707650766708,125.329152431704,0.162249483191964,0.175446587441299,25.726084920133,11.9815658465749,121.333733794342,3.99541863736177
25,"250003",9586,2175,3780,8989,2336,4002,362,447,174.825634960812,260.136974804374,376.979204801689,79.0787720979699,95.7468628628422,61.6816053630979,198.455369441276,308.718033964919,68.2611708367693
25,"250004",367,1,146,392,5,208,52,129,1.62556774732819,80.9061115250435,98.3355452515651,0.764890842472626,0.860676904855564,38.2277525429509,42.6783589820925,87.8455532411944,10.4899920103708
25,"250005",434,3,179,508,3,169,80,133,0.978242844876918,59.5972884017371,153.570990661337,0.461241044493368,0.51700180038355,14.3187602519734,45.2785281497637,120.361404633054,33.2095860282828
25,"250006",1266,20,675,1642,115,815,205,357,34.4738272568879,213.156515458962,316.997608836378,17.1651552945384,17.3086719623495,61.3839760484823,151.77253941048,278.210916867768,38.78669196861
25,"250008",241,4,74,278,1,93,29,105,0.329574399174154,35.0815126365125,98.2347380554276,0.157838916726102,0.171735482448053,11.6682920039213,23.4132206325912,91.0431730878433,7.19156496758438
25,"250009",827,23,721,854,29,726,308,79,9.16026531454038,323.364951685128,54.4330095388695,4.37341031180948,4.7868550027309,32.2292792300203,291.135672455108,42.9690450261513,11.4639645127182
25,"250010",1979,37,1565,1754,10,1255,445,167,3.25021154386061,350.759662551058,259.035109250691,1.58197947657128,1.66823206728934,35.4740792031997,315.285583347859,133.410107861558,125.625001389133
25,"250011",284,0,171,305,1,102,50,89,0.326995775530792,37.8556693641916,101.498748787333,0.155524164408081,0.171471611122711,8.61030455420139,29.2453648099902,81.6496493508804,19.8490994364524
25,"250012",300,0,105,360,2,119,55,119,0.653006296056686,44.8579247121012,129.297836996472,0.319858726883501,0.333147569173185,10.7142347025524,34.1436900095488,109.649077383838,19.6487596126341
25,"250013",1550,13,901,1664,3,933,288,424,0.960268204791836,333.569821276407,378.63557506078,0.459687271963542,0.500580932828295,97.3324819716879,236.237339304719,326.376558237777,52.2590168230032
25,"250014",294,0,167,314,4,166,58,88,1.29734959562011,62.5352381792091,81.5709059450224,0.628831154467589,0.668518441152518,16.4827467445416,46.0524914346675,69.8072121586665,11.763693786356
25,"250016",1215,23,650,1058,20,376,228,358,6.46905959046934,150.924813218587,428.568282098907,2.96290030367638,3.50615928679296,35.8822669452427,115.042546273344,320.296573678343,108.271708420564
25,"250017",1259,33,837,1129,7,692,321,285,2.22494904376209,347.216182570042,255.123985553053,1.07158905774206,1.15335998602003,68.1677122663547,279.048470303687,213.423303899595,41.7006816534586
25,"250018",1954,43,806,1760,42,606,267,727,13.5042537803239,240.972642665259,740.04306213486,6.49011362405671,7.01414015626716,60.7429503448126,180.229692320447,661.540191288694,78.5028708461657
25,"250019",714,5,583,585,12,485,219,73,3.76975105816721,241.221709675316,46.8555157400688,1.83342106008021,1.936329998087,33.939738283738,207.281971391578,37.1358276980239,9.71968804204483
27,"270101",6994,360,793,6567,535,599,708,2572,109.264647205675,123.256321787674,3048.59913073648,21.7647721060676,87.4998750996074,34.3528805878592,88.9034411998147,2515.8390042302,532.760126506282
27,"270102",3482,79,708,4106,218,669,356,1396,48.326842356115,133.285515200055,1570.17809651671,9.18205338808832,39.1447889680266,39.6143963524366,93.6711188476184,1345.67518740117,224.502909115542
27,"270103",7424,766,2386,6565,697,1514,585,1518,139.767393469651,242.020388657078,1720.28711892011,25.6431877125916,114.12420575706,70.9821749887785,171.0382136683,1419.70912520502,300.577993715085
27,"270104",6172,141,557,6224,20,540,694,3111,4.29089222878657,110.567152916548,3690.09002118213,0.841127790953518,3.44976443783305,30.9605700091635,79.6065829073848,3078.9565238205,611.133497361629
27,"270105",1891,25,285,1821,18,212,129,780,3.8005956482789,44.8141951966022,860.301909570314,0.712100872533924,3.08849477574498,12.9007963924551,31.9133988041472,765.090310770678,95.2115987996357
27,"270106",7744,2577,1529,6802,2334,998,1731,812,468.035144474598,216.11345683071,1857.23587369295,69.1646528856549,398.870491588943,60.1308981088605,155.982558721849,683.988691409033,1173.24718228392
27,"270107",783,74,220,649,25,101,110,181,5.41126926731108,21.0544916209851,264.597017982179,1.03156351285144,4.37970575445964,6.08562817009055,14.9688634508945,173.627713123873,90.9693048583061
27,"270108",1726,27,254,1441,25,110,135,713,5.50686625072172,24.0293210540885,817.336681002056,1.04138886100037,4.46547738972135,6.84818057448965,17.1811404795989,703.502261671389,113.834419330667
27,"270109",4390,1290,840,4037,1233,714,745,454,208.245745225504,122.775312684595,869.634481618804,34.5111311259691,173.734614099535,32.4921829867241,90.2831296978714,389.879863167444,479.75461845136
27,"270110",9078,1307,1481,9758,1428,2040,350,468,129.702323390127,120.397725246352,570.243814753191,25.2235194321689,104.478803957958,34.754976360143,85.6427488862093,409.426394481217,160.817420271974
27,"270111",5994,569,1052,4394,639,563,842,1652,147.966595475203,125.256056962672,2220.55493089761,27.7347369080064,120.231858567197,35.4710424337904,89.7850145288816,1588.24569070635,632.309240191259
27,"270113",294,1,25,283,0,18,31,136,0,3.81342604665742,162.917790475233,0,0,1.10055661496691,2.71286943169051,133.546137488033,29.3716529871999
27,"270201",5959,1216,1127,5623,1156,999,878,921,240.948293146384,182.687515104376,1377.019180585,40.7149773508903,200.233315795493,48.8315619881076,133.855953116269,832.896432466337,544.122748118662
27,"270202",6789,892,1004,6093,750,875,1084,2050,161.668372095377,196.090851543983,2773.9746587119,30.9962394640835,130.672132631293,55.7170044380652,140.373847105918,1962.70563485521,811.269023856692
27,"270203",5924,57,646,4854,68,366,650,3244,15.3767743919759,81.8693540735224,3792.81095643239,3.10066718422224,12.2761072077537,23.838920316383,58.0304337571395,3212.60359147371,580.207364958672
27,"270204",4784,1323,938,4656,1345,895,665,503,182.682304869638,138.428872784903,848.847171810799,30.1574287501652,152.524876119473,35.2629351133909,103.165937671512,440.341322959284,408.505848851515
27,"270205",6589,2219,1329,6260,2139,1299,1649,870,491.825154284546,291.686630843558,1735.85678731765,77.2144671836223,414.610687100923,76.9198075398299,214.766823303728,717.878917169257,1017.9778701484
27,"270206",2029,734,348,2031,674,261,610,383,176.072898548025,61.5536726970225,755.384373157189,29.2889903555084,146.783908192517,16.7811331299155,44.772539567107,338.48797827679,416.896394880399
27,"270207",4716,1186,914,4843,1127,1248,934,559,203.764223142894,201.379569092363,1087.49730351189,33.8357960915501,169.928427051344,52.320406458834,149.059162633529,473.780174097327,613.71712941456
27,"270208",7308,2429,1350,7392,2454,1066,2078,1142,507.322418526071,234.971852270229,2478.51487026926,83.5180532044362,423.804365321635,59.0114861699118,175.960366100317,1002.48595594546,1476.0289143238
27,"270209",6005,1501,901,6314,1539,913,1610,1782,412.126585176753,165.873553826835,2812.948147924,76.5626841090284,335.563901067724,46.8920336880288,118.981520138806,1659.00827553649,1153.9398723875
27,"270210",4530,1153,838,3610,688,560,945,870,157.651579811455,126.936651171387,1531.3566200079,29.4244595550522,128.227120256403,34.9101982513298,92.0264529200576,806.85131906691,724.505300940986
27,"270301",3877,75,515,4254,131,558,312,1582,27.9011776451465,110.278681968865,1755.94448267811,5.35343895421875,22.5477386909277,32.3538921385619,77.9247898303035,1542.7017535164,213.242729161706
27,"270302",5343,750,880,5113,554,789,779,1427,123.879167979998,150.984168460539,1931.95495160148,22.0312934189195,101.847874561078,40.3853623387853,110.598806121754,1364.19018117345,567.764770428029
27,"270303",5915,893,1247,5954,1069,1073,1020,1485,232.502865021841,220.796491214783,2052.18984654825,44.0996437108056,188.403221311035,61.9511506668456,158.845340547938,1381.04575619475,671.14409035349
27,"270304",970,67,172,779,168,172,108,354,55.8948534624038,58.0731885941312,343.851529042025,14.4371877543246,41.4576657080793,20.4616924968963,37.6114960972349,312.250384820527,31.6011442214985
27,"270305",3327,221,434,3226,427,306,467,1323,99.1920710800571,64.8907242716868,1625.68373539088,18.1818589881667,81.0102120918903,18.3437416447178,46.546982626969,1285.37247348544,340.311261905443
27,"270306",5039,1164,1708,3653,970,892,635,366,146.823818338275,133.907968657076,721.871650724567,24.3056347684999,122.518183569775,34.9130397175639,98.9949289395121,309.167224276392,412.704426448176
27,"270307",5195,1995,1650,4415,1802,970,1091,320,307.150305039722,171.9489967063,931.076607603291,35.6840508866857,271.466254153036,40.364965211458,131.584031494842,246.061510832668,685.015096770623
27,"270308",2973,718,552,2432,587,305,433,439,112.667247353359,58.9326952044635,702.209414906722,20.6257778122799,92.0414695410788,17.1488496285224,41.783845575941,403.278094212327,298.931320694395
27,"270309",830,7,56,821,19,77,75,403,4.08904394048171,17.0655712794701,456.791543652372,0.808862642974629,3.28018129750708,4.92725615888109,12.138315120589,396.332260809913,60.4592828424595
27,"270310",509,6,36,534,1,32,43,250,0.211730282346003,6.71817411458669,286.063442899439,0.042288981194677,0.169441301151326,1.90615756045428,4.8120165541324,246.893582187932,39.1698607115065
27,"270311",3136,61,358,2310,65,300,247,1271,14.6519439419711,72.452609343943,1429.93856515147,2.87281459920649,11.7791293427646,20.453204334411,51.999405009532,1245.35943348064,184.579131670836
27,"270312",2282,52,418,2007,86,410,170,881,17.6086083506277,92.580751151183,940.561600130856,3.48919295967704,14.1194153909506,28.688509642956,63.892241508227,848.009656548752,92.5519435821042
27,"270313",3414,287,357,4673,577,340,481,1311,121.758950453379,68.7175578431504,1602.29251956492,24.3672018902931,97.3917485630858,20.0285242653575,48.6890335777929,1267.1099990129,335.182520552021
27,"270314",4912,438,1200,4839,337,968,569,951,68.465740254598,184.217894035982,1267.01228301298,13.3618668421722,55.1038734124258,51.1155234602289,133.102370575753,885.22298034437,381.789302668614
27,"270315",4731,455,815,5254,345,874,737,1856,76.9359031950654,192.275145287872,2323.65439204208,15.0737842101622,61.8621189849033,52.678442834845,139.596702453027,1787.9456983717,535.708693670379
27,"270317",5743,514,595,5806,605,591,968,2642,136.07865285522,130.222256950313,3344.37487903902,25.8277501405418,110.250902714678,37.2152095181328,93.0070474321806,2579.16238273292,765.212496306101
27,"270401",1543,137,189,1962,210,245,189,500,44.403377126672,45.6115247180621,600.771221236062,8.82093394095959,35.5824431857125,13.1345104376706,32.4770142803916,478.096178359895,122.675042876167
27,"270402",2456,160,309,2045,208,177,348,1036,49.5215890324823,41.0207581980812,1290.74426880381,9.28116428511565,40.2404247473666,11.6010368545934,29.4197213434877,1012.95230203375,277.79196677006
27,"270404A",7044,2032,1484,7299,2233,1450,1463,846,342.643713675799,279.700826566558,1687.38593352934,58.6857385549396,283.957975120859,73.3593687093831,206.341457857175,716.847682007778,970.538251521564
27,"270405",8643,2885,1765,8792,2914,1981,1700,683,412.389324792103,284.642287620538,1687.83985726473,58.858006471779,353.531318320324,68.4074354695108,216.234852151027,558.129735075886,1129.71012218885
27,"270406",5648,1372,1306,4969,1399,944,713,661,203.918062154118,159.483481588595,1012.75738694017,36.0488575818534,167.869204572265,41.4774583498607,118.006023238734,585.59619668332,427.16119025685
27,"270408",7570,2424,1468,6920,2317,1520,1554,935,440.30436348047,324.059729342652,1725.41993641844,77.1801871547892,363.124176325681,81.3333727964584,242.726356546194,778.911630698218,946.508305720224
27,"270409",1141,199,184,974,123,89,355,347,32.8872562252165,22.4974569335115,643.58075742236,6.34263140599936,26.5446248192172,6.24506410245246,16.252392831059,334.095767458909,309.484989963451
