"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
19,"190101",1819,2,231,1992,2,85,207,812,0.342068029681885,0.280015589589853,0.471065003494239,0.31550347784413,0.423520234773605,0.0686860610875295,0.657571507526015,0.703535824363458,0.539751064581769
19,"190102",2465,13,326,2400,3,369,326,1243,0.332455674791264,0.280159900198507,0.539781856024424,0.32234195433308,0.425266300981983,0.0854794660392435,0.654797629124344,0.705426201180491,0.625261322063667
19,"190203",2322,13,356,2590,0,441,300,973,0.326491646586898,0.267454875122954,0.447209606006569,0.324736435741107,0.440982942584604,0.0713036374233388,0.651228082328005,0.708437817707558,0.518513243429908
19,"190204",1827,5,336,1961,0,459,240,776,0.337113288412786,0.293654904057707,0.454710173302932,0.316787179678652,0.39418932052312,0.0715914712258856,0.653900468091438,0.687844224580827,0.526301644528818
19,"190305",2677,6,460,2795,18,294,282,1198,0.326449938376373,0.30357735879736,0.477755690940442,0.320290140188861,0.359169234994392,0.0524993779134874,0.646740078565234,0.662746593791752,0.530255068853929
19,"190306",1424,4,94,1460,14,159,125,727,0.335676710090559,0.28972582464465,0.526091318613945,0.328666486897523,0.400377404938794,0.065232835635455,0.664343196988083,0.690103229583444,0.5913241542494
19,"190407",2018,5,285,1552,4,159,196,963,0.326748496789424,0.302843655721146,0.505631744398149,0.331623088427936,0.372667374301732,0.0513138070703049,0.65837158521736,0.675511030022878,0.556945551468454
19,"190408",281,1,21,244,0,25,42,150,0.343438502402544,0.289126869510128,0.552388318813069,0.322158730912971,0.402306936573292,0.126698628052232,0.665597233315516,0.69143380608342,0.679086946865301
19,"190409",1106,2,211,611,0,20,96,276,0.339237740917832,0.28749001914277,0.243042561950605,0.308496848999996,0.292512495171653,0.0397847414396263,0.647734589917828,0.580002514314424,0.282827303390231
19,"190410",523,1,40,478,1,49,50,308,0.333224906495912,0.290269252056029,0.613956358518081,0.33342977999141,0.406321510987405,0.0686084832482728,0.666654686487322,0.696590763043434,0.682564841766354
21,"211001",2533,114,318,2555,52,359,516,928,0.264004258386748,0.145571389464474,0.405515258588397,0.377574571986758,0.230707443727179,0.18974829452874,0.641578830373506,0.376278833191653,0.595263553117137
21,"211002",2381,428,495,2050,363,324,738,568,0.229491886711916,0.123741473898124,0.280924586521879,0.438026018003001,0.279162794571515,0.280859967231364,0.667517904714917,0.402904268469639,0.561784553753244
21,"211003",5490,613,855,5419,659,608,1140,1792,0.265749874636706,0.147285044221683,0.373763463588636,0.375018536814578,0.234100012896213,0.176296892343987,0.640768411451283,0.381385057117896,0.550060355932623
21,"211004",5048,566,1979,4489,561,1340,474,599,0.209227857059585,0.0491519815264119,0.15450583733829,0.290267365429299,0.0604713477485554,0.077238460221477,0.499495222488884,0.109623329274967,0.231744297559767
21,"212005",3053,376,457,2660,395,350,620,913,0.256841474539064,0.140994640656464,0.338919642426924,0.380039784472887,0.226883503319187,0.167832329173686,0.636881259011951,0.367878143975651,0.50675197160061
21,"212006",1567,53,190,1445,27,233,253,502,0.26871382226402,0.137224814150742,0.348353463625082,0.370193988719486,0.227310611444127,0.144035478197664,0.638907810983506,0.364535425594869,0.492388941822746
21,"212007",2096,57,234,1601,0,128,325,819,0.259574994285195,0.15008517787408,0.425839892047822,0.376069772066418,0.209070919866775,0.140839499919156,0.635644766351613,0.359156097740855,0.566679391966978
21,"212008",875,23,96,710,29,55,163,374,0.268125815868599,0.146323996515123,0.465214854157404,0.362016055370363,0.223729873507055,0.175947711390402,0.630141871238962,0.370053870022178,0.641162565547806
21,"212009",1800,112,347,1840,187,156,256,391,0.257316084394282,0.125022441918609,0.238463597436501,0.349544660477443,0.183525009482829,0.115586386071391,0.606860744871725,0.308547451401438,0.354049983507892
21,"212010",1455,21,284,1293,51,77,208,460,0.257733201005827,0.147437176659437,0.359376874246972,0.374316212887512,0.202562722294421,0.124517972741101,0.632049413893339,0.349999898953858,0.483894846988073
21,"212011",2588,52,343,2265,96,215,485,735,0.263433448278696,0.140997822817699,0.307281671054922,0.362172532972841,0.222387341439512,0.17764980239822,0.625605981251537,0.363385164257211,0.484931473453142
21,"213012",916,54,117,976,118,186,134,372,0.264836058991863,0.148974598305453,0.454567140952537,0.371206634704078,0.208717123654897,0.122102641537814,0.636042693695941,0.35769172196035,0.576669782490351
21,"213013",1516,57,197,2150,22,288,288,545,0.258637981376059,0.149162645909683,0.396007205028878,0.370220184295702,0.231017841033085,0.175015674716037,0.628858165671761,0.380180486942769,0.571022879744915
21,"213014",3473,122,1577,2832,91,1028,548,618,0.252746374485782,0.0860080473088002,0.254478888604032,0.367925462344964,0.132947225522869,0.166024194839766,0.620671836830746,0.218955272831669,0.420503083443798
21,"213015",4219,143,2638,2912,112,1442,593,538,0.259105297640753,0.0460708015002451,0.264457556791936,0.372392551899689,0.101944867202458,0.188891640350821,0.631497849540442,0.148015668702703,0.453349197142757
21,"213016",2953,193,789,2248,266,397,574,821,0.259471295751466,0.151457335214508,0.330233396739776,0.375668783778262,0.197629743638755,0.175966425764553,0.635140079529728,0.349087078853263,0.506199822504329
21,"214017",3142,464,1044,2990,400,796,699,654,0.229427870297256,0.098603205489336,0.27295170264484,0.390287423522514,0.186477784370003,0.197788583097337,0.61971529381977,0.285080989859339,0.470740285742177
21,"214018",622,21,109,525,34,100,104,255,0.266079908126215,0.167537052720365,0.467353097411193,0.376672442098801,0.21407234778998,0.147899103818455,0.642752350225015,0.381609400510345,0.615252201229648
21,"214019",2820,102,692,2263,18,478,550,819,0.256649634089503,0.145230088629626,0.34110460193498,0.37705669022376,0.226213696396116,0.175132193791572,0.633706324313263,0.371443785025742,0.516236795726552
21,"214020",4621,607,2007,4628,863,1419,930,910,0.245257951259688,0.0853849774124355,0.294167198303769,0.36689670810446,0.163423650357849,0.189415037952245,0.612154659364148,0.248808627770284,0.483582236256014
21,"214021",1551,48,287,1599,23,215,266,420,0.250197790362987,0.13306912589838,0.304307041266377,0.370530625395655,0.209562877015751,0.154816379069745,0.620728415758642,0.342632002914131,0.459123420336122
23,"230001",721,4,37,735,16,39,60,383,0.323351193239152,0.335567572133131,0.542459521198988,0.335336861551132,0.335048445392919,0.0687754031775557,0.658688054790284,0.67061601752605,0.611234924376544
23,"230002",740,21,101,742,13,52,59,297,0.331492524620623,0.359978435374079,0.409798650864545,0.326599392068971,0.284063139162504,0.0405585901136587,0.658091916689594,0.644041574536584,0.450357240978204
23,"230003",755,30,84,728,9,63,73,279,0.316318558523051,0.32577805480124,0.377848471997643,0.34988652359888,0.333417088028466,0.0546282533872176,0.666205082121932,0.659195142829706,0.432476725384861
23,"230004",742,2,60,731,17,21,75,338,0.337767314284959,0.328963737386916,0.4682318323607,0.330975309131149,0.348365106992867,0.0780408018641636,0.668742623416108,0.677328844379783,0.546272634224864
25,"250001",2367,36,1307,2456,82,1231,472,624,0.228349203446934,0.0833692068125651,0.494209744773757,0.223187577979683,0.308650133251568,0.0605038678628285,0.451536781426617,0.392019340064133,0.554713612636585
25,"250002",235,0,41,249,1,82,13,152,0.225680305750511,0.115602349340335,0.749678864428963,0.231435737341987,0.277044539964172,0.0125256699890273,0.457116043092498,0.392646889304507,0.762204534417991
25,"250003",9586,2175,3780,8989,2336,4002,362,447,0.0476937803394126,0.0201027729973936,0.0746124818636822,0.0497888470163888,0.0643807932080683,0.00370496342175479,0.0974826273558014,0.0844835662054619,0.078317445285437
25,"250004",367,1,146,392,5,208,52,129,0.226852699318844,0.0996539228348276,0.518913655397707,0.227356395291648,0.297427242291333,0.0388904662077569,0.454209094610492,0.39708116512616,0.557804121605464
25,"250005",434,3,179,508,3,169,80,133,0.221811183187476,0.0856776909776173,0.465736930361504,0.223200753988344,0.375504077872408,0.0461085903107838,0.44501193717582,0.461181768850025,0.511845520672288
25,"250006",1266,20,675,1642,115,815,205,357,0.224603749130908,0.0928355838266724,0.507752044877433,0.236797313380006,0.260667031591862,0.0432303821329672,0.461401062510914,0.353502615418535,0.5509824270104
25,"250008",241,4,74,278,1,93,29,105,0.217405478256542,0.101921637244027,0.589377570437734,0.227541085765468,0.307976306953925,0.0355258649102381,0.44494656402201,0.409897944197952,0.624903435347972
25,"250009",827,23,721,854,29,726,308,79,0.226251651980671,0.040721471739818,0.532857403846678,0.228633910011965,0.411347503233219,0.066143615267295,0.454885561992636,0.452068974973037,0.599001019113973
25,"250010",1979,37,1565,1754,10,1255,445,167,0.208247439769668,0.0259121921725247,0.320620968738155,0.239941502975862,0.259883429563286,0.0761231311319921,0.44818894274553,0.285795621735811,0.396744099870147
25,"250011",284,0,171,305,1,102,50,89,0.219166861600243,0.117676612922394,0.603029818073426,0.229173888333721,0.266242231377556,0.0443329943874247,0.448340749933964,0.38391884429995,0.647362812460851
25,"250012",300,0,105,360,2,119,55,119,0.216542220108091,0.0910445120674886,0.563077428338777,0.223891087900135,0.395860663321889,0.0631799501960527,0.440433308008226,0.486905175389378,0.62625737853483
25,"250013",1550,13,901,1664,3,933,288,424,0.218077548541507,0.0931716875268235,0.528830907156378,0.22546291839712,0.275825106434216,0.0575422497250969,0.443540466938628,0.36899679396104,0.586373156881475
25,"250014",294,0,167,314,4,166,58,88,0.22383051504301,0.095914317351722,0.559591135695673,0.232641825006437,0.308626548244476,0.0540968299556502,0.456472340049447,0.404540865596198,0.613687965651323
25,"250016",1215,23,650,1058,20,376,228,358,0.225193619312634,0.0962986154267718,0.535426832943593,0.221048007622471,0.300256058312767,0.0521079973236981,0.446241626935105,0.396554673739539,0.587534830267291
25,"250017",1259,33,837,1129,7,692,321,285,0.222891300771489,0.0758643316583947,0.551495376625424,0.225235107326355,0.344617258220628,0.0626600908778629,0.448126408097844,0.420481589879023,0.614155467503287
25,"250018",1954,43,806,1760,42,606,267,727,0.212664828171907,0.0994936101558358,0.57663715406087,0.235068981758656,0.275080298337082,0.0326207501878071,0.447733809930564,0.374573908492917,0.609257904248677
25,"250019",714,5,583,585,12,485,219,73,0.216282085573816,0.0334768190875331,0.427977223663339,0.224628851585875,0.354791154036556,0.0806014491738076,0.440910937159692,0.388267973124089,0.508578672837146
27,"270101",6994,360,793,6567,535,599,708,2572,0.0707586865294608,0.0943872661991522,0.422920744177509,0.338363569635146,0.27750253974087,0.062661902139949,0.409122256164606,0.371889805940022,0.485582646317458
27,"270102",3482,79,708,4106,218,669,356,1396,0.0690220456852213,0.112155427398254,0.485802806541521,0.342180008280728,0.249443558300226,0.0566934240324268,0.41120205396595,0.36159898569848,0.542496230573948
27,"270103",7424,766,2386,6565,697,1514,585,1518,0.0692447099515817,0.100191607543831,0.286576195859342,0.268748777646203,0.102103925817741,0.0322532567870567,0.337993487597785,0.202295533361572,0.318829452646398
27,"270104",6172,141,557,6224,20,540,694,3111,0.0663897381981043,0.100498340822429,0.55593630031772,0.35211498913927,0.291227756089194,0.0881008890635779,0.418504727337374,0.391726096911623,0.644037189381298
27,"270105",1891,25,285,1821,18,212,129,780,0.0638005110574487,0.112483539022807,0.47112358686052,0.343869965083834,0.224154140075535,0.0362917712032144,0.407670476141283,0.336637679098343,0.507415358063734
27,"270106",7744,2577,1529,6802,2334,998,1731,812,0.0353600211437675,0.057247266073455,0.17467781890651,0.359647734463695,0.25971369526518,0.112120400491076,0.395007755607463,0.316960961338635,0.286798219397587
27,"270107",783,74,220,649,25,101,110,181,0.0654666315745215,0.092175048277264,0.319414914113491,0.339484753590895,0.219572851589976,0.0773164791461464,0.404951385165417,0.31174789986724,0.396731393259637
27,"270108",1726,27,254,1441,25,110,135,713,0.0691868759386633,0.102351491802801,0.472616058392576,0.337375367381373,0.245295993990303,0.0442708434115164,0.406562243320037,0.347647485793104,0.516886901804092
27,"270109",4390,1290,840,4037,1233,714,745,454,0.0402615617205061,0.0713676727002251,0.152233199287231,0.280389165861885,0.231862084877555,0.0837790652704442,0.320650727582391,0.30322975757778,0.236012264557675
27,"270110",9078,1307,1481,9758,1428,2040,350,468,0.034416502043921,0.0476675019369737,0.0565673065492123,0.126351642992797,0.0774951942333257,0.0118414180071926,0.160768145036718,0.125162696170299,0.0684087245564049
27,"270111",5994,569,1052,4394,639,563,842,1652,0.0685569487397539,0.0979003768322967,0.345254582839765,0.346422036774064,0.277383551497633,0.0807555123081118,0.414978985513818,0.37528392832993,0.426010095147877
27,"270113",294,1,25,283,0,18,31,136,0.0710970160754371,0.0992252507367935,0.493830792968194,0.337583367644105,0.268001902415012,0.0902566359029895,0.408680383719542,0.367227153151805,0.584087428871183
27,"270201",5959,1216,1127,5623,1156,999,878,921,0.0567717614553027,0.0826687248340163,0.20999391820354,0.309502284409271,0.217897527815384,0.0709229560089707,0.366274045864574,0.300566252649401,0.280916874212511
27,"270202",6789,892,1004,6093,750,875,1084,2050,0.0674699490102914,0.0978311705577978,0.386390041352976,0.363976421865483,0.275838861192056,0.0983850408571699,0.431446370875774,0.373670031749853,0.484775082210146
27,"270203",5924,57,646,4854,68,366,650,3244,0.0660128509289867,0.106510066462895,0.607416831018572,0.347833890254641,0.29048527334324,0.0845738893444784,0.413846741183627,0.396995339806135,0.691990720363051
27,"270204",4784,1323,938,4656,1345,895,665,503,0.043644516177969,0.0679636294761878,0.152043995191896,0.244820859870894,0.203224137947504,0.0603076491714491,0.288465376048863,0.271187767423692,0.212351644363345
27,"270205",6589,2219,1329,6260,2139,1299,1649,870,0.0383620238534181,0.0671618768252566,0.228942301996672,0.382428879908617,0.272891614702539,0.143256953649737,0.420790903762035,0.340053491527796,0.37219925564641
27,"270206",2029,734,348,2031,674,261,610,383,0.0533208427025662,0.0961873888943778,0.328571719311961,0.485358357826334,0.287754516081027,0.159879733845384,0.538679200528901,0.383941904975405,0.488451453157345
27,"270207",4716,1186,914,4843,1127,1248,934,559,0.0430545264648844,0.0726105106500324,0.169268289249096,0.357660087134564,0.257593654399369,0.104832959186042,0.400714613599448,0.330204165049401,0.274101248435138
27,"270208",7308,2429,1350,7392,2454,1066,2078,1142,0.0478440633104786,0.0858220676108835,0.258372564395368,0.461460951420158,0.289992364916197,0.159701065277092,0.509305014730637,0.375814432527081,0.41807362967246
27,"270209",6005,1501,901,6314,1539,913,1610,1782,0.0717562135661213,0.107686154209788,0.437335744315695,0.458507470169555,0.304240957012779,0.179214174786879,0.530263683735676,0.411927111222567,0.616549919102574
27,"270210",4530,1153,838,3610,688,560,945,870,0.0674720463925646,0.0853831756957442,0.284218996163478,0.378345234080433,0.25817084748806,0.114746083271988,0.445817280472998,0.343554023183804,0.398965079435466
27,"270301",3877,75,515,4254,131,558,312,1582,0.0671099084323597,0.106375839741614,0.462645882960821,0.33601315991808,0.253054603852723,0.0475483574857224,0.40312306835044,0.359430443594338,0.510194240446544
27,"270302",5343,750,880,5113,554,789,779,1427,0.0634965496759208,0.0847836985008,0.350992819449866,0.355642374631895,0.27294675608265,0.0734328423697992,0.419138924307816,0.35773045458345,0.424425661819665
27,"270303",5915,893,1247,5954,1069,1073,1020,1485,0.0614796139458183,0.101489761126684,0.345473547261982,0.367867374152697,0.253919980093947,0.0990744625701749,0.429346988098515,0.355409741220631,0.444548009832157
27,"270304",970,67,172,779,168,172,108,354,0.0618933701025814,0.101256886070324,0.453620798408413,0.343018224922525,0.244090166689187,0.0587798143987075,0.404911595025106,0.345347052759512,0.51240061280712
