"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","BRvotes","HRvotes","ORvotes","BDvotes","HDvotes","ODvotes","bvotes","hvotes","ovotes"
19,"190101",1819,2,231,1992,2,85,207,812,0.327051283087833,0.283043854583686,0.470422373978536,0.330443148201641,0.403553302498416,0.0713800004076216,0.657494431289474,0.686597157082102,0.541802374386157
19,"190102",2465,13,326,2400,3,369,326,1243,0.330218076219862,0.294629087508228,0.537290282034498,0.340260928582904,0.402649993025365,0.0894333735350483,0.670479004802766,0.697279080533593,0.626723655569547
19,"190203",2322,13,356,2590,0,441,300,973,0.335930008657498,0.281368904958833,0.444315472597826,0.331155795291106,0.409547125697507,0.0762649387242537,0.667085803948604,0.690916030656339,0.52058041132208
19,"190204",1827,5,336,1961,0,459,240,776,0.335593443050723,0.290307014987776,0.455537196662396,0.329814594363412,0.384256227518853,0.0736542349355837,0.665408037414135,0.674563242506629,0.529191431597979
19,"190305",2677,6,460,2795,18,294,282,1198,0.343132896498598,0.313940861315158,0.4753267230366,0.334392239276917,0.341364722998211,0.0563240380933403,0.677525135775515,0.655305584313369,0.53165076112994
19,"190306",1424,4,94,1460,14,159,125,727,0.334412938043972,0.301230363321302,0.52579971633416,0.330814943631008,0.381705236655104,0.0666046887241415,0.66522788167498,0.682935599976406,0.592404405058302
19,"190407",2018,5,285,1552,4,159,196,963,0.334872314194075,0.308357544066215,0.505239949357868,0.337800978633437,0.357859414823869,0.0538656576750662,0.672673292827512,0.666216958890084,0.559105607032934
19,"190408",281,1,21,244,0,25,42,150,0.327630744076712,0.297291310917784,0.551607806514187,0.3305926771588,0.390692061625396,0.12745373194386,0.658223421235512,0.68798337254318,0.679061538458046
19,"190409",1106,2,211,611,0,20,96,276,0.342908223539061,0.287009351012071,0.243726399504422,0.327058369217302,0.284158887464429,0.041206220972236,0.669966592756364,0.5711682384765,0.284932620476658
19,"190410",523,1,40,478,1,49,50,308,0.350892826952459,0.297845846216992,0.611227054393689,0.321923645823634,0.388133989162509,0.0705175018196182,0.672816472776093,0.6859798353795,0.681744556213308
21,"211001",2533,114,318,2555,52,359,516,928,0.258456721960118,0.145725226312306,0.405950472533333,0.383274868904901,0.228841739204112,0.190084323948233,0.64173159086502,0.374566965516418,0.596034796481565
21,"211002",2381,428,495,2050,363,324,738,568,0.217742378402475,0.120727152384192,0.284781312443807,0.450903422627499,0.275890907244446,0.27891362601781,0.668645801029974,0.396618059628638,0.563694938461617
21,"211003",5490,613,855,5419,659,608,1140,1792,0.253280568030367,0.142852667067215,0.376309749324267,0.389695202851381,0.214501665999097,0.178543578092634,0.642975770881748,0.357354333066312,0.554853327416901
21,"211004",5048,566,1979,4489,561,1340,474,599,0.201078513574905,0.0443397885867648,0.160282992089861,0.289186245095705,0.0582661138116014,0.0793883411524789,0.49026475867061,0.102605902398366,0.23967133324234
21,"212005",3053,376,457,2660,395,350,620,913,0.257818116619667,0.14710331939521,0.337713411140964,0.384472870121233,0.212794929130048,0.170441871667389,0.6422909867409,0.359898248525258,0.508155282808353
21,"212006",1567,53,190,1445,27,233,253,502,0.237026248888105,0.127246944017476,0.350987160100722,0.390387080629924,0.210939809851944,0.14561778002912,0.627413329518028,0.33818675386942,0.496604940129842
21,"212007",2096,57,234,1601,0,128,325,819,0.241721219430319,0.145864380870398,0.426576939804644,0.377821272387634,0.208602278102777,0.141202293540878,0.619542491817954,0.354466658973176,0.567779233345522
21,"212008",875,23,96,710,29,55,163,374,0.256101281416028,0.146352007817515,0.466154016833199,0.387973798283017,0.225481950303902,0.174387118277664,0.644075079699045,0.371833958121417,0.640541135110862
21,"212009",1800,112,347,1840,187,156,256,391,0.247773883497177,0.115054679060703,0.242375882370686,0.370120834692776,0.171311737808101,0.117041424616413,0.617894718189954,0.286366416868804,0.359417306987098
21,"212010",1455,21,284,1293,51,77,208,460,0.250351755352284,0.141659400530033,0.360202406086767,0.3821290624987,0.181865977682676,0.129454844895788,0.632480817850984,0.323525378212709,0.489657250982555
21,"212011",2588,52,343,2265,96,215,485,735,0.254659856913698,0.135936407276506,0.307878111441979,0.375636182093753,0.211722372161305,0.179296166213193,0.630296039007451,0.347658779437811,0.487174277655172
21,"213012",916,54,117,976,118,186,134,372,0.256437296629135,0.154785541003976,0.455041310245064,0.369428723014177,0.203737454424846,0.121613805219026,0.625866019643312,0.358522995428822,0.57665511546409
21,"213013",1516,57,197,2150,22,288,288,545,0.267089307156239,0.137477837227409,0.397281533392641,0.369500437581366,0.229488640330538,0.174977511073154,0.636589744737605,0.366966477557948,0.572259044465795
21,"213014",3473,122,1577,2832,91,1028,548,618,0.253546067846967,0.0689931043116571,0.270841479183084,0.377795977293978,0.138890905070869,0.160116886852478,0.631342045140945,0.207884009382526,0.430958366035563
21,"213015",4219,143,2638,2912,112,1442,593,538,0.249981461863517,0.0468909344027002,0.263852569578838,0.380414104835324,0.101284843167624,0.189379996880282,0.63039556669884,0.148175777570325,0.453232566459119
21,"213016",2953,193,789,2248,266,397,574,821,0.243759724048959,0.142819240481976,0.335639602952303,0.393067005427915,0.209597259949899,0.169481524542131,0.636826729476873,0.352416500431875,0.505121127494434
21,"214017",3142,464,1044,2990,400,796,699,654,0.218929319897936,0.0917387718602851,0.279854932503457,0.40339279520166,0.191714651304434,0.190692080571728,0.622322115099596,0.283453423164719,0.470547013075185
21,"214018",622,21,109,525,34,100,104,255,0.261987833148867,0.162362260917828,0.468525042827643,0.380472120070104,0.221293897918308,0.147971243555931,0.642459953218971,0.383656158836136,0.616496286383574
21,"214019",2820,102,692,2263,18,478,550,819,0.243686042714321,0.134085214127761,0.346011652987132,0.395252487345737,0.216211667714427,0.177299290105894,0.638938530060058,0.350296881842188,0.523310943093025
21,"214020",4621,607,2007,4628,863,1419,930,910,0.240287541179645,0.0880177592597099,0.292993420911881,0.39243336054621,0.151552044808946,0.193050175240994,0.632720901725855,0.239569804068656,0.486043596152875
21,"214021",1551,48,287,1599,23,215,266,420,0.247231563960394,0.13530760318864,0.304436410355333,0.388606978274813,0.191334723884524,0.158215379129713,0.635838542235207,0.326642327073164,0.462651789485046
23,"230001",721,4,37,735,16,39,60,383,0.330357104457553,0.324556966868859,0.542365733866116,0.341595609064565,0.335207507415687,0.0685645466201948,0.671952713522118,0.659764474284546,0.610930280486311
23,"230002",740,21,101,742,13,52,59,297,0.343989382646302,0.356753698471259,0.411850199925726,0.31850146063275,0.280698433292958,0.0410260930809548,0.662490843279052,0.637452131764217,0.45287629300668
23,"230003",755,30,84,728,9,63,73,279,0.324322674892295,0.334439459631234,0.377168555825516,0.333592633984302,0.323340958383728,0.057135493934271,0.657915308876597,0.657780418014962,0.434304049759787
23,"230004",742,2,60,731,17,21,75,338,0.32170192526738,0.323972707647302,0.467702713920375,0.332793757827635,0.35343186142183,0.0781402249035564,0.654495683095015,0.677404569069131,0.545842938823932
25,"250001",2367,36,1307,2456,82,1231,472,624,0.217787890596578,0.0808246417065585,0.499804285863013,0.249015644252417,0.258352483041963,0.1221292289253,0.466803534848995,0.339177124748522,0.621933514788313
25,"250002",235,0,41,249,1,82,13,152,0.232215488177448,0.124692830575223,0.744866921497354,0.238782939717666,0.214232871870084,0.0276551995619563,0.470998427895113,0.338925702445307,0.77252212105931
25,"250003",9586,2175,3780,8989,2336,4002,362,447,0.0452255133057128,0.0153840822458884,0.0812689759548803,0.0514029832550055,0.0458574538759354,0.0220607643655011,0.0966284965607183,0.0612415361218238,0.103329740320381
25,"250004",367,1,146,392,5,208,52,129,0.224634573651767,0.0999943027980141,0.518262628946091,0.245865919074095,0.231823663082055,0.084179269337102,0.470500492725862,0.331817965880069,0.602441898283193
25,"250005",434,3,179,508,3,169,80,133,0.223132887011833,0.0895857189399965,0.462956032927274,0.239461754456201,0.275549464955955,0.120239256767128,0.462594641468034,0.365135183895952,0.583195289694402
25,"250006",1266,20,675,1642,115,815,205,357,0.220154356329845,0.0912952645062504,0.508443417655384,0.246809445316406,0.207505555400179,0.106096358536718,0.466963801646251,0.298800819906429,0.614539776192102
25,"250008",241,4,74,278,1,93,29,105,0.221663791780079,0.114837664045367,0.583242100612122,0.247362508323138,0.240409603369223,0.0652355052489119,0.469026300103217,0.35524726741459,0.648477605861034
25,"250009",827,23,721,854,29,726,308,79,0.233406575322309,0.041296678623048,0.529890901506992,0.248304553420061,0.403716972774539,0.117570871004922,0.481711128742371,0.445013651397588,0.647461772511915
25,"250010",1979,37,1565,1754,10,1255,445,167,0.207974413252058,0.0233994127652793,0.331158757970451,0.246792978498031,0.239161473162118,0.160410209371471,0.454767391750089,0.262560885927398,0.491568967341923
25,"250011",284,0,171,305,1,102,50,89,0.227595941565971,0.122580431220396,0.591779679181128,0.240421148212068,0.230404941390319,0.102390531463394,0.468017089778038,0.352985372610715,0.694170210644522
25,"250012",300,0,105,360,2,119,55,119,0.230064061736353,0.0985660713134087,0.558163122729512,0.239107919148947,0.305881827543028,0.113674538502369,0.4691719808853,0.404447898856437,0.671837661231881
25,"250013",1550,13,901,1664,3,933,288,424,0.234549894087685,0.0944497240920059,0.527583890980224,0.244971156616144,0.231009595604309,0.121285848163692,0.479521050703829,0.325459319696315,0.648869739143917
25,"250014",294,0,167,314,4,166,58,88,0.224203544893456,0.105802006489299,0.550975036304616,0.248867335059661,0.25917145045557,0.117809060143359,0.473070879953117,0.364973456944869,0.668784096447975
25,"250016",1215,23,650,1058,20,376,228,358,0.217226325787355,0.0955920874439575,0.536269628567202,0.242022511186275,0.248933872122757,0.112622284363962,0.45924883697363,0.344525959566714,0.648891912931164
25,"250017",1259,33,837,1129,7,692,321,285,0.228171935412632,0.0837371985966429,0.531514601615018,0.24624301660625,0.317711185850979,0.120612313521314,0.474414952018882,0.401448384447622,0.652126915136332
25,"250018",1954,43,806,1760,42,606,267,727,0.230883260889077,0.111860032444589,0.566973550121781,0.236389732602268,0.216723566379031,0.075285827282587,0.467272993491345,0.32858359882362,0.642259377404368
25,"250019",714,5,583,585,12,485,219,73,0.229100278611805,0.0325421377878128,0.429336968352294,0.243984117586677,0.337884709429305,0.155769434033931,0.473084396198482,0.370426847217118,0.585106402386225
27,"270101",6994,360,793,6567,535,599,708,2572,0.0755255630545767,0.0957976244878314,0.422722275040867,0.375892207613861,0.253287891513353,0.0636086145764461,0.451417770668438,0.349085516001184,0.486330889617314
27,"270102",3482,79,708,4106,218,669,356,1396,0.0696440551610253,0.107177874992494,0.487211066048731,0.3600657355594,0.228496792298979,0.0616170522828521,0.429709790720426,0.335674667291473,0.548828118331583
27,"270103",7424,766,2386,6565,697,1514,585,1518,0.0732676609667311,0.0879275184882024,0.293178668441108,0.28733730446425,0.0911880991326391,0.0352071789070648,0.360604965430981,0.179115617620842,0.328385847348172
27,"270104",6172,141,557,6224,20,540,694,3111,0.0701564988476873,0.0947221789906454,0.556464721533429,0.359385107695594,0.262177630174519,0.0906475224117472,0.429541606543281,0.356899809165165,0.647112243945176
27,"270105",1891,25,285,1821,18,212,129,780,0.0689326612116682,0.105322358576075,0.471723531376767,0.349860535923011,0.209717764686767,0.0388786750629778,0.41879319713468,0.315040123262842,0.510602206439745
27,"270106",7744,2577,1529,6802,2334,998,1731,812,0.0409238163824542,0.0591488618503001,0.170204809056927,0.374136207279741,0.237158290536895,0.111221611929812,0.415060023662195,0.296307152387195,0.281426420986739
27,"270107",783,74,220,649,25,101,110,181,0.069268824348594,0.0958487036601546,0.316781187680762,0.348548528870888,0.209072550537325,0.0800690618609179,0.417817353219482,0.304921254197479,0.396850249541679
27,"270108",1726,27,254,1441,25,110,135,713,0.0737246122748684,0.109049825195761,0.471622166797817,0.363292797725334,0.226932089138666,0.0471548744982417,0.437017410000203,0.335981914334427,0.518777041296059
27,"270109",4390,1290,840,4037,1233,714,745,454,0.038866982063812,0.0636446676671867,0.155708858235824,0.289402795216594,0.20363308389408,0.0893889363255149,0.328269777280406,0.267277751561267,0.245097794561339
27,"270110",9078,1307,1481,9758,1428,2040,350,468,0.0372696215699585,0.0432833131333687,0.0569740999586778,0.131855171151935,0.0726147996492652,0.0118447463688013,0.169124792721893,0.115898112782634,0.0688188463274791
27,"270111",5994,569,1052,4394,639,563,842,1652,0.0701784890033591,0.0951083305547582,0.346280670893238,0.372531662103241,0.259487409332976,0.0813940585870212,0.4427101511066,0.354595739887735,0.427674729480259
27,"270113",294,1,25,283,0,18,31,136,0.0655349837604064,0.0961941713610424,0.492381343080345,0.347648634128714,0.258609015174026,0.0900319256578578,0.41318361788912,0.354803186535068,0.582413268738203
27,"270201",5959,1216,1127,5623,1156,999,878,921,0.0582610056363889,0.0836285945536827,0.209016203746671,0.329033626885655,0.20243328329465,0.0692334452687954,0.387294632522044,0.286061877848332,0.278249649015466
27,"270202",6789,892,1004,6093,750,875,1084,2050,0.0729790893007783,0.108179153438147,0.383409163642665,0.381711232985879,0.259456591324595,0.0983364208440312,0.454690322286657,0.367635744762741,0.481745584486696
27,"270203",5924,57,646,4854,68,366,650,3244,0.0693842899273503,0.107174755146572,0.606970035409708,0.364718089732035,0.277831517316458,0.0860419516433217,0.434102379659385,0.38500627246303,0.69301198705303
27,"270204",4784,1323,938,4656,1345,895,665,503,0.0459956891080101,0.0574246076621263,0.154243207451342,0.255714399570568,0.177423990217711,0.0636897825522896,0.301710088678578,0.234848597879837,0.217932990003632
27,"270205",6589,2219,1329,6260,2139,1299,1649,870,0.0474809065413558,0.0804791880010203,0.216453872288859,0.412307876339136,0.244053137916988,0.135048257440569,0.459788782880492,0.324532325918008,0.351502129729429
27,"270206",2029,734,348,2031,674,261,610,383,0.0588202998245952,0.0977437727247651,0.323022748121659,0.483620475978404,0.277654431650963,0.165591988730331,0.542440775802999,0.375398204375728,0.48861473685199
27,"270207",4716,1186,914,4843,1127,1248,934,559,0.0474219709947631,0.0696920769615805,0.168792829485868,0.375266719503535,0.250888535152838,0.0987050486175316,0.422688690498298,0.320580612114419,0.267497878103399
27,"270208",7308,2429,1350,7392,2454,1066,2078,1142,0.0464961902959742,0.0839187290360365,0.259241259029272,0.46846722385361,0.267730744260692,0.163576984402512,0.514963414149584,0.351649473296729,0.422818243431783
27,"270209",6005,1501,901,6314,1539,913,1610,1782,0.0613337025600371,0.100211075977837,0.443957775588579,0.513725807381708,0.30578803732034,0.15525507030728,0.575059509941745,0.405999113298177,0.599212845895859
27,"270210",4530,1153,838,3610,688,560,945,870,0.0582455809557987,0.0847723857944955,0.288168830720441,0.403588054496878,0.261627485493488,0.102241154838122,0.461833635452677,0.346399871287984,0.390409985558563
27,"270301",3877,75,515,4254,131,558,312,1582,0.0692018040614539,0.0941392068793131,0.464442956839792,0.360345451339981,0.232645720249098,0.0502794534820197,0.429547255401435,0.326784927128411,0.514722410321811
27,"270302",5343,750,880,5113,554,789,779,1427,0.0667153988190763,0.0961900148705556,0.34813385890217,0.372155187005456,0.24979337733672,0.0753006917503179,0.438870585824532,0.345983392207275,0.423434550652488
27,"270303",5915,893,1247,5954,1069,1073,1020,1485,0.0671056884611879,0.0923147587115278,0.346840841599658,0.373636080947811,0.236705127984815,0.103213789998273,0.440741769408999,0.329019886696343,0.450054631597931
27,"270304",970,67,172,779,168,172,108,354,0.0687223522177934,0.104012610762598,0.452502038592895,0.360196341592631,0.237891502080968,0.0595432102417016,0.428918693810424,0.341904112843566,0.512045248834597
